datetime,footprint (gCO2/kWh),time
2026-06-20 18:45:00,315.66,18:45:00
2026-06-20 19:00:00,322.68,19:00:00
2026-06-20 19:15:00,322.67,19:15:00
2026-06-20 19:30:00,333.41,19:30:00
2026-06-20 19:45:00,333.43,19:45:00
2026-06-20 20:00:00,332.86,20:00:00
2026-06-20 20:15:00,332.59,20:15:00
2026-06-20 20:30:00,336.23,20:30:00
2026-06-20 20:45:00,335.89,20:45:00
2026-06-20 21:00:00,330.6,21:00:00
2026-06-20 21:15:00,330.4,21:15:00
2026-06-20 21:30:00,347.64,21:30:00
2026-06-20 21:45:00,347.43,21:45:00
2026-06-20 22:00:00,350.73,22:00:00
2026-06-20 22:15:00,350.67,22:15:00
2026-06-20 22:30:00,342.43,22:30:00
2026-06-20 22:45:00,342.31,22:45:00
2026-06-20 23:00:00,347.82,23:00:00
2026-06-20 23:15:00,347.77,23:15:00
2026-06-20 23:30:00,356.34,23:30:00
2026-06-20 23:45:00,356.44,23:45:00
2026-06-21 00:00:00,347.08,00:00:00
2026-06-21 00:15:00,346.78,00:15:00
2026-06-21 00:30:00,345.44,00:30:00
2026-06-21 00:45:00,345.23,00:45:00
2026-06-21 01:00:00,339.63,01:00:00
2026-06-21 01:15:00,339.42,01:15:00
2026-06-21 01:30:00,347.14,01:30:00
2026-06-21 01:45:00,346.47,01:45:00
2026-06-21 02:00:00,338.1,02:00:00
2026-06-21 02:15:00,338.11,02:15:00
2026-06-21 02:30:00,335.2,02:30:00
2026-06-21 02:45:00,335.19,02:45:00
2026-06-21 03:00:00,335.76,03:00:00
2026-06-21 03:15:00,337.47,03:15:00
2026-06-21 03:30:00,322.12,03:30:00
2026-06-21 03:45:00,323.4,03:45:00
2026-06-21 04:00:00,319.92,04:00:00
2026-06-21 04:15:00,318.27,04:15:00
2026-06-21 04:30:00,314.83,04:30:00
2026-06-21 04:45:00,312.63,04:45:00
2026-06-21 05:00:00,315.59,05:00:00
2026-06-21 05:15:00,314.58,05:15:00
2026-06-21 05:30:00,316.58,05:30:00
2026-06-21 05:45:00,316.73,05:45:00
2026-06-21 06:00:00,325.67,06:00:00
2026-06-21 06:15:00,326.55,06:15:00
2026-06-21 06:30:00,320.68,06:30:00
2026-06-21 06:45:00,315.87,06:45:00
2026-06-21 08:00:00,304.89,08:00:00
2026-06-21 08:15:00,305.14,08:15:00
2026-06-21 08:30:00,295.46,08:30:00
2026-06-21 08:45:00,295.11,08:45:00
2026-06-21 09:00:00,282.73,09:00:00
2026-06-21 09:15:00,282.65,09:15:00
2026-06-21 09:30:00,260.67,09:30:00
2026-06-21 09:45:00,260.87,09:45:00
2026-06-21 10:00:00,262.71,10:00:00
2026-06-21 10:15:00,262.67,10:15:00
2026-06-21 10:30:00,265.71,10:30:00
2026-06-21 10:45:00,265.71,10:45:00
2026-06-21 11:00:00,261.66,11:00:00
2026-06-21 11:15:00,261.72,11:15:00
2026-06-21 11:30:00,261.55,11:30:00
2026-06-21 11:45:00,261.55,11:45:00
2026-06-21 12:00:00,269.43,12:00:00
2026-06-21 12:15:00,269.39,12:15:00
2026-06-21 12:30:00,266.72,12:30:00
2026-06-21 12:45:00,266.12,12:45:00
2026-06-21 13:00:00,268.9,13:00:00
2026-06-21 13:15:00,268.83,13:15:00
2026-06-21 13:30:00,260.13,13:30:00
2026-06-21 13:45:00,260.22,13:45:00
2026-06-21 14:00:00,270.98,14:00:00
2026-06-21 14:15:00,273.15,14:15:00
2026-06-21 14:30:00,268.53,14:30:00
2026-06-21 14:45:00,271.24,14:45:00
2026-06-21 15:00:00,273.38,15:00:00
2026-06-21 15:15:00,273.29,15:15:00
2026-06-21 15:30:00,278.97,15:30:00
2026-06-21 15:45:00,278.95,15:45:00
2026-06-21 16:00:00,275.11,16:00:00
2026-06-21 16:15:00,275.43,16:15:00
2026-06-21 16:30:00,283.88,16:30:00
2026-06-21 16:45:00,284.18,16:45:00
2026-06-21 17:00:00,274.39,17:00:00
2026-06-21 17:15:00,274.45,17:15:00
2026-06-21 17:30:00,283.35,17:30:00
2026-06-21 17:45:00,283.36,17:45:00
2026-06-21 18:00:00,293.4,18:00:00
2026-06-21 18:15:00,293.49,18:15:00
2026-06-21 18:30:00,305.38,18:30:00
2026-06-21 18:45:00,305.54,18:45:00
2026-06-21 19:00:00,308.88,19:00:00
2026-06-21 19:15:00,308.86,19:15:00
2026-06-21 19:30:00,308.44,19:30:00
2026-06-21 19:45:00,308.47,19:45:00
2026-06-21 20:00:00,308.03,20:00:00
2026-06-21 20:15:00,307.87,20:15:00
2026-06-21 20:30:00,300.75,20:30:00
2026-06-21 20:45:00,300.56,20:45:00
2026-06-21 21:00:00,290.39,21:00:00
2026-06-21 21:15:00,290.3,21:15:00
2026-06-21 21:30:00,296.16,21:30:00
2026-06-21 21:45:00,296.24,21:45:00
2026-06-21 22:00:00,297.34,22:00:00
2026-06-21 22:15:00,297.39,22:15:00
2026-06-21 22:30:00,307.23,22:30:00
2026-06-21 22:45:00,307.37,22:45:00
2026-06-21 23:00:00,323.32,23:00:00
2026-06-21 23:15:00,323.56,23:15:00
2026-06-21 23:30:00,317.1,23:30:00
2026-06-21 23:45:00,316.99,23:45:00
2026-06-22 00:00:00,294.79,00:00:00
2026-06-22 00:15:00,294.61,00:15:00
2026-06-22 00:30:00,291.48,00:30:00
2026-06-22 00:45:00,291.71,00:45:00
2026-06-22 01:00:00,293.67,01:00:00
2026-06-22 01:15:00,293.75,01:15:00
2026-06-22 01:30:00,296.0,01:30:00
2026-06-22 01:45:00,296.24,01:45:00
2026-06-22 02:00:00,295.91,02:00:00
2026-06-22 02:15:00,296.4,02:15:00
2026-06-22 02:30:00,303.38,02:30:00
2026-06-22 02:45:00,303.36,02:45:00
2026-06-22 03:00:00,324.53,03:00:00
2026-06-22 03:15:00,324.52,03:15:00
2026-06-22 03:30:00,327.54,03:30:00
2026-06-22 03:45:00,327.53,03:45:00
2026-06-22 04:00:00,350.3,04:00:00
2026-06-22 04:15:00,350.16,04:15:00
2026-06-22 04:30:00,353.76,04:30:00
2026-06-22 04:45:00,353.54,04:45:00
2026-06-22 05:00:00,348.52,05:00:00
2026-06-22 05:15:00,348.13,05:15:00
2026-06-22 05:30:00,341.23,05:30:00
2026-06-22 05:45:00,341.01,05:45:00
2026-06-22 06:00:00,323.21,06:00:00
2026-06-22 06:15:00,322.93,06:15:00
2026-06-22 06:30:00,324.0,06:30:00
2026-06-22 06:45:00,323.91,06:45:00
2026-06-22 07:00:00,317.59,07:00:00
2026-06-22 07:15:00,317.6,07:15:00
2026-06-22 07:30:00,327.77,07:30:00
2026-06-22 07:45:00,327.79,07:45:00
2026-06-22 08:00:00,339.07,08:00:00
2026-06-22 08:15:00,339.09,08:15:00
2026-06-22 08:30:00,344.72,08:30:00
2026-06-22 08:45:00,344.82,08:45:00
2026-06-22 09:00:00,357.36,09:00:00
2026-06-22 09:15:00,356.45,09:15:00
2026-06-22 09:30:00,362.48,09:30:00
2026-06-22 09:45:00,361.47,09:45:00
2026-06-22 10:00:00,368.79,10:00:00
2026-06-22 10:15:00,368.78,10:15:00
2026-06-22 10:30:00,366.69,10:30:00
2026-06-22 10:45:00,366.71,10:45:00
2026-06-22 11:00:00,361.25,11:00:00
2026-06-22 11:15:00,361.22,11:15:00
2026-06-22 11:30:00,366.76,11:30:00
2026-06-22 11:45:00,366.74,11:45:00
2026-06-22 12:00:00,368.42,12:00:00
2026-06-22 12:15:00,367.28,12:15:00
2026-06-22 12:30:00,359.82,12:30:00
2026-06-22 12:45:00,359.83,12:45:00
2026-06-22 13:00:00,348.36,13:00:00
2026-06-22 13:15:00,348.3,13:15:00
2026-06-22 13:30:00,340.06,13:30:00
2026-06-22 13:45:00,340.07,13:45:00
2026-06-22 14:00:00,344.71,14:00:00
2026-06-22 14:15:00,344.63,14:15:00
2026-06-22 14:30:00,335.03,14:30:00
2026-06-22 14:45:00,339.01,14:45:00
2026-06-22 15:00:00,333.96,15:00:00
2026-06-22 15:15:00,334.16,15:15:00
2026-06-22 15:30:00,328.97,15:30:00
2026-06-22 15:45:00,329.11,15:45:00
2026-06-22 16:00:00,335.98,16:00:00
2026-06-22 16:15:00,335.98,16:15:00
2026-06-22 16:30:00,370.94,16:30:00
2026-06-22 16:45:00,374.11,16:45:00
2026-06-22 17:00:00,395.03,17:00:00
2026-06-22 17:15:00,395.07,17:15:00
2026-06-22 17:30:00,396.97,17:30:00
2026-06-22 17:45:00,398.66,17:45:00
2026-06-22 18:00:00,402.05,18:00:00
2026-06-22 18:15:00,402.06,18:15:00
2026-06-22 18:30:00,405.84,18:30:00
2026-06-22 18:45:00,405.89,18:45:00
2026-06-22 19:00:00,407.62,19:00:00
2026-06-22 19:15:00,407.68,19:15:00
2026-06-22 19:30:00,410.1,19:30:00
2026-06-22 19:45:00,410.03,19:45:00
2026-06-22 20:00:00,396.01,20:00:00
2026-06-22 20:15:00,395.83,20:15:00
2026-06-22 20:30:00,395.07,20:30:00
2026-06-22 20:45:00,394.73,20:45:00
2026-06-22 21:00:00,392.99,21:00:00
2026-06-22 21:15:00,393.39,21:15:00
2026-06-22 21:30:00,395.89,21:30:00
2026-06-22 21:45:00,396.04,21:45:00
2026-06-22 22:00:00,398.88,22:00:00
2026-06-22 22:15:00,398.94,22:15:00
2026-06-22 22:30:00,390.92,22:30:00
2026-06-22 22:45:00,391.14,22:45:00
2026-06-22 23:00:00,388.58,23:00:00
2026-06-22 23:15:00,388.77,23:15:00
2026-06-22 23:30:00,391.03,23:30:00
2026-06-22 23:45:00,391.08,23:45:00
2026-06-23 00:00:00,397.33,00:00:00
2026-06-23 00:15:00,397.3,00:15:00
2026-06-23 00:30:00,397.42,00:30:00
2026-06-23 00:45:00,397.53,00:45:00
2026-06-23 01:00:00,398.23,01:00:00
2026-06-23 01:15:00,398.32,01:15:00
2026-06-23 01:30:00,401.17,01:30:00
2026-06-23 01:45:00,402.03,01:45:00
2026-06-23 02:00:00,409.63,02:00:00
2026-06-23 02:15:00,409.77,02:15:00
2026-06-23 02:30:00,412.07,02:30:00
2026-06-23 02:45:00,412.1,02:45:00
2026-06-23 03:00:00,420.54,03:00:00
2026-06-23 03:15:00,420.46,03:15:00
2026-06-23 03:30:00,416.63,03:30:00
2026-06-23 03:45:00,416.88,03:45:00
2026-06-23 04:00:00,422.36,04:00:00
2026-06-23 04:15:00,422.38,04:15:00
2026-06-23 04:30:00,419.45,04:30:00
2026-06-23 04:45:00,419.33,04:45:00
2026-06-23 05:00:00,419.83,05:00:00
2026-06-23 05:15:00,419.7,05:15:00
2026-06-23 05:30:00,419.1,05:30:00
2026-06-23 05:45:00,418.99,05:45:00
2026-06-23 06:00:00,404.45,06:00:00
2026-06-23 06:15:00,404.26,06:15:00
2026-06-23 06:30:00,401.04,06:30:00
2026-06-23 06:45:00,400.84,06:45:00
2026-06-23 07:00:00,394.68,07:00:00
2026-06-23 07:15:00,394.3,07:15:00
2026-06-23 07:30:00,385.93,07:30:00
2026-06-23 07:45:00,385.88,07:45:00
2026-06-23 08:00:00,381.76,08:00:00
2026-06-23 08:15:00,381.97,08:15:00
2026-06-23 08:30:00,368.07,08:30:00
2026-06-23 08:45:00,368.13,08:45:00
2026-06-23 09:00:00,355.16,09:00:00
2026-06-23 09:15:00,352.89,09:15:00
2026-06-23 09:30:00,341.01,09:30:00
2026-06-23 09:45:00,340.72,09:45:00
2026-06-23 10:00:00,335.88,10:00:00
2026-06-23 10:15:00,334.52,10:15:00
2026-06-23 10:30:00,326.41,10:30:00
2026-06-23 10:45:00,326.41,10:45:00
2026-06-23 11:00:00,323.96,11:00:00
2026-06-23 11:15:00,324.0,11:15:00
2026-06-23 11:30:00,315.13,11:30:00
2026-06-23 11:45:00,315.2,11:45:00
2026-06-23 12:00:00,309.42,12:00:00
2026-06-23 12:15:00,309.41,12:15:00
2026-06-23 12:30:00,291.72,12:30:00
2026-06-23 12:45:00,291.73,12:45:00
2026-06-23 14:00:00,289.53,14:00:00
2026-06-23 14:15:00,292.02,14:15:00
2026-06-23 14:30:00,308.47,14:30:00
2026-06-23 14:45:00,310.98,14:45:00
2026-06-23 15:00:00,312.22,15:00:00
2026-06-23 15:15:00,312.31,15:15:00
2026-06-23 15:30:00,328.34,15:30:00
2026-06-23 15:45:00,328.29,15:45:00
2026-06-23 16:00:00,349.67,16:00:00
2026-06-23 16:15:00,349.65,16:15:00
2026-06-23 16:30:00,367.44,16:30:00
2026-06-23 16:45:00,368.06,16:45:00
2026-06-23 17:00:00,363.94,17:00:00
2026-06-23 17:15:00,363.94,17:15:00
2026-06-23 17:30:00,365.74,17:30:00
2026-06-23 17:45:00,365.74,17:45:00
2026-06-23 18:00:00,374.37,18:00:00
2026-06-23 18:15:00,374.37,18:15:00
2026-06-23 18:30:00,380.1,18:30:00
2026-06-23 18:45:00,380.1,18:45:00
2026-06-23 19:00:00,377.84,19:00:00
2026-06-23 19:15:00,377.84,19:15:00
2026-06-23 19:30:00,381.62,19:30:00
2026-06-23 19:45:00,381.62,19:45:00
2026-06-23 20:00:00,374.43,20:00:00
2026-06-23 20:15:00,374.42,20:15:00
2026-06-23 20:30:00,369.3,20:30:00
2026-06-23 20:45:00,369.29,20:45:00
2026-06-23 21:00:00,367.5,21:00:00
2026-06-23 21:15:00,367.35,21:15:00
2026-06-23 21:30:00,367.73,21:30:00
2026-06-23 21:45:00,367.68,21:45:00
2026-06-23 22:00:00,363.09,22:00:00
2026-06-23 22:15:00,362.69,22:15:00
2026-06-23 22:30:00,360.8,22:30:00
2026-06-23 22:45:00,360.84,22:45:00
2026-06-23 23:00:00,360.65,23:00:00
2026-06-23 23:15:00,360.72,23:15:00
2026-06-23 23:30:00,366.17,23:30:00
2026-06-23 23:45:00,366.26,23:45:00
2026-06-24 00:00:00,375.17,00:00:00
2026-06-24 00:15:00,375.24,00:15:00
2026-06-24 00:30:00,380.33,00:30:00
2026-06-24 00:45:00,380.28,00:45:00
2026-06-24 01:00:00,380.44,01:00:00
2026-06-24 01:15:00,380.44,01:15:00
2026-06-24 01:30:00,387.54,01:30:00
2026-06-24 01:45:00,387.47,01:45:00
2026-06-24 02:00:00,388.12,02:00:00
2026-06-24 02:15:00,388.45,02:15:00
2026-06-24 02:30:00,391.78,02:30:00
2026-06-24 02:45:00,391.83,02:45:00
2026-06-24 03:00:00,394.59,03:00:00
2026-06-24 03:15:00,394.66,03:15:00
2026-06-24 03:30:00,395.11,03:30:00
2026-06-24 03:45:00,395.18,03:45:00
2026-06-24 04:00:00,398.78,04:00:00
2026-06-24 04:15:00,399.31,04:15:00
2026-06-24 04:30:00,399.8,04:30:00
2026-06-24 04:45:00,399.7,04:45:00
2026-06-24 05:00:00,401.25,05:00:00
2026-06-24 05:15:00,400.82,05:15:00
2026-06-24 05:30:00,401.32,05:30:00
2026-06-24 05:45:00,401.16,05:45:00
2026-06-24 06:00:00,395.51,06:00:00
2026-06-24 06:15:00,392.91,06:15:00
2026-06-24 06:30:00,390.97,06:30:00
2026-06-24 06:45:00,390.84,06:45:00
2026-06-24 07:00:00,386.71,07:00:00
2026-06-24 07:15:00,386.69,07:15:00
2026-06-24 07:30:00,381.86,07:30:00
2026-06-24 07:45:00,381.81,07:45:00
2026-06-24 08:00:00,376.27,08:00:00
2026-06-24 08:15:00,376.08,08:15:00
2026-06-24 08:30:00,372.36,08:30:00
2026-06-24 08:45:00,372.58,08:45:00
2026-06-24 09:00:00,371.61,09:00:00
2026-06-24 09:15:00,371.47,09:15:00
2026-06-24 09:30:00,371.56,09:30:00
2026-06-24 09:45:00,369.82,09:45:00
2026-06-24 10:00:00,367.1,10:00:00
2026-06-24 10:15:00,367.21,10:15:00
2026-06-24 10:30:00,366.43,10:30:00
2026-06-24 10:45:00,366.33,10:45:00
2026-06-24 11:00:00,360.39,11:00:00
2026-06-24 11:15:00,360.31,11:15:00
2026-06-24 11:30:00,351.28,11:30:00
2026-06-24 11:45:00,351.22,11:45:00
2026-06-24 12:00:00,351.42,12:00:00
2026-06-24 12:15:00,351.45,12:15:00
2026-06-24 12:30:00,349.02,12:30:00
2026-06-24 12:45:00,349.07,12:45:00
2026-06-24 13:00:00,355.28,13:00:00
2026-06-24 13:15:00,355.23,13:15:00
2026-06-24 13:30:00,352.1,13:30:00
2026-06-24 13:45:00,352.0,13:45:00
2026-06-24 14:00:00,359.16,14:00:00
2026-06-24 14:15:00,359.19,14:15:00
2026-06-24 14:30:00,361.99,14:30:00
2026-06-24 14:45:00,361.97,14:45:00
2026-06-24 15:00:00,357.62,15:00:00
2026-06-24 15:15:00,361.83,15:15:00
2026-06-24 15:30:00,352.78,15:30:00
2026-06-24 15:45:00,356.89,15:45:00
2026-06-24 16:00:00,362.48,16:00:00
2026-06-24 16:15:00,362.53,16:15:00
2026-06-24 16:30:00,361.18,16:30:00
2026-06-24 16:45:00,361.23,16:45:00
2026-06-24 17:00:00,361.16,17:00:00
2026-06-24 17:15:00,361.17,17:15:00
2026-06-24 17:30:00,358.39,17:30:00
2026-06-24 17:45:00,358.39,17:45:00
2026-06-24 18:00:00,373.02,18:00:00
2026-06-24 18:15:00,373.02,18:15:00
2026-06-24 18:30:00,381.73,18:30:00
2026-06-24 18:45:00,382.08,18:45:00
2026-06-24 19:00:00,393.18,19:00:00
2026-06-24 19:15:00,393.18,19:15:00
2026-06-24 19:30:00,394.24,19:30:00
2026-06-24 19:45:00,394.24,19:45:00
2026-06-24 20:00:00,380.41,20:00:00
2026-06-24 20:15:00,380.4,20:15:00
2026-06-24 20:30:00,380.18,20:30:00
2026-06-24 20:45:00,380.16,20:45:00
2026-06-24 21:00:00,363.06,21:00:00
2026-06-24 21:15:00,363.02,21:15:00
2026-06-24 21:30:00,346.21,21:30:00
2026-06-24 21:45:00,346.04,21:45:00
2026-06-24 22:00:00,328.52,22:00:00
2026-06-24 22:15:00,328.54,22:15:00
2026-06-24 22:30:00,332.85,22:30:00
2026-06-24 22:45:00,332.84,22:45:00
2026-06-24 23:00:00,307.82,23:00:00
2026-06-24 23:15:00,307.81,23:15:00
2026-06-24 23:30:00,300.13,23:30:00
2026-06-24 23:45:00,300.13,23:45:00
2026-06-25 00:00:00,296.81,00:00:00
2026-06-25 00:15:00,296.83,00:15:00
2026-06-25 00:30:00,294.32,00:30:00
2026-06-25 00:45:00,294.31,00:45:00
2026-06-25 01:00:00,287.97,01:00:00
2026-06-25 01:15:00,287.97,01:15:00
2026-06-25 01:30:00,265.4,01:30:00
2026-06-25 01:45:00,265.41,01:45:00
2026-06-25 02:00:00,244.27,02:00:00
2026-06-25 02:15:00,244.27,02:15:00
2026-06-25 02:30:00,214.15,02:30:00
2026-06-25 02:45:00,214.15,02:45:00
2026-06-25 03:00:00,196.83,03:00:00
2026-06-25 03:15:00,196.83,03:15:00
2026-06-25 03:30:00,166.6,03:30:00
2026-06-25 03:45:00,166.6,03:45:00
2026-06-25 04:00:00,163.14,04:00:00
2026-06-25 04:15:00,163.14,04:15:00
2026-06-25 04:30:00,156.67,04:30:00
2026-06-25 04:45:00,156.67,04:45:00
2026-06-25 05:00:00,168.19,05:00:00
2026-06-25 05:15:00,168.19,05:15:00
2026-06-25 05:30:00,167.7,05:30:00
2026-06-25 05:45:00,167.7,05:45:00
2026-06-25 06:00:00,170.08,06:00:00
2026-06-25 06:15:00,169.97,06:15:00
2026-06-25 06:30:00,178.39,06:30:00
2026-06-25 06:45:00,178.37,06:45:00
2026-06-25 07:00:00,185.64,07:00:00
2026-06-25 07:15:00,185.62,07:15:00
2026-06-25 07:30:00,201.25,07:30:00
2026-06-25 07:45:00,201.24,07:45:00
2026-06-25 08:00:00,208.02,08:00:00
2026-06-25 08:15:00,208.02,08:15:00
2026-06-25 08:30:00,197.46,08:30:00
2026-06-25 08:45:00,197.45,08:45:00
2026-06-25 09:00:00,182.15,09:00:00
2026-06-25 09:15:00,182.15,09:15:00
2026-06-25 09:30:00,179.64,09:30:00
2026-06-25 09:45:00,179.64,09:45:00
2026-06-25 10:00:00,161.34,10:00:00
2026-06-25 10:15:00,161.35,10:15:00
2026-06-25 10:30:00,142.25,10:30:00
2026-06-25 10:45:00,142.25,10:45:00
2026-06-25 11:00:00,138.64,11:00:00
2026-06-25 11:15:00,138.65,11:15:00
2026-06-25 11:30:00,143.87,11:30:00
2026-06-25 11:45:00,143.81,11:45:00
2026-06-25 12:00:00,151.25,12:00:00
2026-06-25 12:15:00,151.16,12:15:00
2026-06-25 12:30:00,152.34,12:30:00
2026-06-25 12:45:00,152.34,12:45:00
2026-06-25 13:00:00,160.27,13:00:00
2026-06-25 13:15:00,160.26,13:15:00
2026-06-25 13:30:00,166.99,13:30:00
2026-06-25 13:45:00,166.98,13:45:00
2026-06-25 14:00:00,193.29,14:00:00
2026-06-25 14:15:00,193.29,14:15:00
2026-06-25 14:30:00,214.39,14:30:00
2026-06-25 14:45:00,214.39,14:45:00
2026-06-25 15:00:00,228.78,15:00:00
2026-06-25 15:15:00,228.76,15:15:00
2026-06-25 15:30:00,231.01,15:30:00
2026-06-25 15:45:00,231.01,15:45:00
2026-06-25 16:00:00,271.35,16:00:00
2026-06-25 16:15:00,271.3,16:15:00
2026-06-25 16:30:00,313.44,16:30:00
2026-06-25 16:45:00,314.2,16:45:00
2026-06-25 17:00:00,324.95,17:00:00
2026-06-25 17:15:00,324.96,17:15:00
2026-06-25 17:30:00,311.92,17:30:00
2026-06-25 17:45:00,312.17,17:45:00
2026-06-25 18:00:00,320.71,18:00:00
2026-06-25 18:15:00,320.91,18:15:00
2026-06-25 18:30:00,309.82,18:30:00
2026-06-25 18:45:00,309.62,18:45:00
2026-06-25 19:00:00,318.64,19:00:00
2026-06-25 19:15:00,323.98,19:15:00
2026-06-25 19:30:00,342.91,19:30:00
2026-06-25 19:45:00,330.45,19:45:00
2026-06-25 20:00:00,338.96,20:00:00
2026-06-25 20:15:00,338.68,20:15:00
2026-06-25 20:30:00,309.15,20:30:00
2026-06-25 20:45:00,308.73,20:45:00
2026-06-25 21:00:00,312.28,21:00:00
2026-06-25 21:15:00,312.42,21:15:00
2026-06-25 21:30:00,307.29,21:30:00
2026-06-25 21:45:00,307.27,21:45:00
2026-06-25 22:00:00,330.25,22:00:00
2026-06-25 22:15:00,330.42,22:15:00
2026-06-25 22:30:00,329.45,22:30:00
2026-06-25 22:45:00,329.55,22:45:00
2026-06-25 23:00:00,297.96,23:00:00
2026-06-25 23:15:00,298.1,23:15:00
2026-06-25 23:30:00,283.08,23:30:00
2026-06-25 23:45:00,283.16,23:45:00
2026-06-26 00:00:00,297.83,00:00:00
2026-06-26 00:15:00,298.14,00:15:00
2026-06-26 00:30:00,308.62,00:30:00
2026-06-26 00:45:00,308.62,00:45:00
2026-06-26 01:00:00,312.17,01:00:00
2026-06-26 01:15:00,312.51,01:15:00
2026-06-26 01:30:00,299.77,01:30:00
2026-06-26 01:45:00,299.76,01:45:00
2026-06-26 02:00:00,290.35,02:00:00
2026-06-26 02:15:00,290.35,02:15:00
2026-06-26 02:30:00,286.47,02:30:00
2026-06-26 02:45:00,286.47,02:45:00
2026-06-26 03:00:00,296.01,03:00:00
2026-06-26 03:15:00,296.01,03:15:00
2026-06-26 03:30:00,287.59,03:30:00
2026-06-26 03:45:00,287.53,03:45:00
2026-06-26 04:00:00,301.35,04:00:00
2026-06-26 04:15:00,301.34,04:15:00
2026-06-26 04:30:00,309.07,04:30:00
2026-06-26 04:45:00,309.1,04:45:00
2026-06-26 05:00:00,305.72,05:00:00
2026-06-26 05:15:00,305.66,05:15:00
2026-06-26 05:30:00,302.48,05:30:00
2026-06-26 05:45:00,302.51,05:45:00
2026-06-26 06:00:00,299.44,06:00:00
2026-06-26 06:15:00,299.19,06:15:00
2026-06-26 06:30:00,302.19,06:30:00
2026-06-26 06:45:00,302.07,06:45:00
2026-06-26 07:00:00,288.76,07:00:00
2026-06-26 07:15:00,288.54,07:15:00
2026-06-26 07:30:00,290.36,07:30:00
2026-06-26 07:45:00,288.47,07:45:00
2026-06-26 08:00:00,285.39,08:00:00
2026-06-26 08:15:00,283.6,08:15:00
2026-06-26 08:30:00,283.33,08:30:00
2026-06-26 08:45:00,283.31,08:45:00
2026-06-26 09:00:00,259.59,09:00:00
2026-06-26 09:15:00,259.56,09:15:00
2026-06-26 09:30:00,252.01,09:30:00
2026-06-26 09:45:00,251.99,09:45:00
2026-06-26 10:00:00,275.45,10:00:00
2026-06-26 10:15:00,276.34,10:15:00
2026-06-26 10:30:00,277.02,10:30:00
2026-06-26 10:45:00,278.41,10:45:00
2026-06-26 11:00:00,261.36,11:00:00
2026-06-26 11:15:00,262.47,11:15:00
2026-06-26 11:30:00,277.69,11:30:00
2026-06-26 11:45:00,278.82,11:45:00
2026-06-26 12:00:00,292.44,12:00:00
2026-06-26 12:15:00,292.42,12:15:00
2026-06-26 12:30:00,286.75,12:30:00
2026-06-26 12:45:00,286.47,12:45:00
2026-06-26 13:00:00,263.75,13:00:00
2026-06-26 13:15:00,263.79,13:15:00
2026-06-26 13:30:00,243.12,13:30:00
2026-06-26 13:45:00,243.11,13:45:00
2026-06-26 15:00:00,193.61,15:00:00
2026-06-26 15:15:00,193.62,15:15:00
2026-06-26 15:30:00,192.66,15:30:00
2026-06-26 15:45:00,192.67,15:45:00
2026-06-26 16:00:00,196.46,16:00:00
2026-06-26 16:15:00,196.46,16:15:00
2026-06-26 16:30:00,199.9,16:30:00
2026-06-26 16:45:00,199.9,16:45:00
2026-06-26 17:00:00,191.1,17:00:00
2026-06-26 17:15:00,191.1,17:15:00
2026-06-26 17:30:00,185.34,17:30:00
2026-06-26 17:45:00,185.34,17:45:00
2026-06-26 18:00:00,199.5,18:00:00
2026-06-26 18:15:00,199.5,18:15:00
2026-06-26 18:30:00,199.62,18:30:00
2026-06-26 18:45:00,199.62,18:45:00
2026-06-26 19:00:00,173.87,19:00:00
2026-06-26 19:15:00,173.87,19:15:00
2026-06-26 19:30:00,152.28,19:30:00
2026-06-26 19:45:00,152.28,19:45:00
2026-06-26 20:00:00,154.25,20:00:00
2026-06-26 20:15:00,154.25,20:15:00
2026-06-26 20:30:00,152.72,20:30:00
2026-06-26 20:45:00,152.72,20:45:00
2026-06-26 21:00:00,153.35,21:00:00
2026-06-26 21:15:00,153.35,21:15:00
2026-06-26 21:30:00,148.18,21:30:00
2026-06-26 21:45:00,148.18,21:45:00
2026-06-26 22:00:00,143.83,22:00:00
2026-06-26 22:15:00,143.83,22:15:00
2026-06-26 22:30:00,147.75,22:30:00
2026-06-26 22:45:00,147.75,22:45:00
2026-06-26 23:00:00,142.19,23:00:00
2026-06-26 23:15:00,142.19,23:15:00
2026-06-26 23:30:00,153.09,23:30:00
2026-06-26 23:45:00,153.15,23:45:00
2026-06-27 00:00:00,163.53,00:00:00
2026-06-27 00:15:00,163.53,00:15:00
2026-06-27 00:30:00,148.07,00:30:00
2026-06-27 00:45:00,148.07,00:45:00
2026-06-27 01:00:00,154.16,01:00:00
2026-06-27 01:15:00,154.16,01:15:00
2026-06-27 01:30:00,152.13,01:30:00
2026-06-27 01:45:00,152.13,01:45:00
2026-06-27 02:00:00,152.62,02:00:00
2026-06-27 02:15:00,152.62,02:15:00
2026-06-27 02:30:00,144.46,02:30:00
2026-06-27 02:45:00,144.46,02:45:00
2026-06-27 03:00:00,153.92,03:00:00
2026-06-27 03:15:00,153.92,03:15:00
2026-06-27 03:30:00,148.35,03:30:00
2026-06-27 03:45:00,148.35,03:45:00
2026-06-27 04:00:00,142.25,04:00:00
2026-06-27 04:15:00,142.25,04:15:00
2026-06-27 04:30:00,138.03,04:30:00
2026-06-27 04:45:00,138.03,04:45:00
2026-06-27 05:00:00,122.24,05:00:00
2026-06-27 05:15:00,122.24,05:15:00
