trace_id,zone,kepler_duration_sum_ms,energy_joules,start_energy_joules,end_energy_joules,energy_start_ts,energy_end_ts,exper_name,interval_ms,cpu_ms,sleep_ms,active_interval_ms,idle_scrapping_ms,source_csv
026e92741d5481a9e762fafd13d79e90,total,,0.3728510000000007,31.576953,31.949804,2025-11-26T17:25:56.016000+00:00,2025-11-26T17:25:57.062000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_4/logs/exp1_active.20251126T172601Z_kepler.csv
0afe92d5114124c7467e6d89c510fe83,total,,0.38375999999999877,12.959755000000001,13.343515,2025-11-26T17:26:41.343000+00:00,2025-11-26T17:26:42.392000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
b16e58311038fa66b831ace70dbbc3ca,total,,0.45636900000000047,14.085699,14.542068,2025-11-26T17:26:44.547000+00:00,2025-11-26T17:26:45.598000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
d055f66190f1538361a082caa771ad17,total,,0.5168140000000037,17.890513,18.407327000000002,2025-11-26T17:26:47.759000+00:00,2025-11-26T17:26:48.808000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
c91c491fe5c90913c332c7dbcc8a60c1,total,,0.7278990000000043,18.853201,19.581100000000003,2025-11-26T17:26:50.937000+00:00,2025-11-26T17:26:51.960000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
a9012f7c64e9e124e0609473d2ddf5ab,total,,0.6353280000000012,21.63776,22.273088,2025-11-26T17:26:54.128000+00:00,2025-11-26T17:26:55.152000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
07949275a97bba910851a939ff1f70ab,total,,1.067140000000002,23.056478,24.123618,2025-11-26T17:26:57.311000+00:00,2025-11-26T17:26:58.334000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
81a1646ed52f559f7d58430a021606bf,total,,0.42254900000000006,25.353487,25.776036,2025-11-26T17:27:00.494000+00:00,2025-11-26T17:27:01.543000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
aefab8b894361abc1e21f78e31b3adcf,total,,0.5343559999999989,28.627751,29.162107,2025-11-26T17:27:03.702000+00:00,2025-11-26T17:27:04.751000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
b5af3743dcb00531413984e439ab6c55,total,,1.2245109999999997,30.235067,31.459578,2025-11-26T17:27:06.912000+00:00,2025-11-26T17:27:07.964000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
e3f70fc7632516e698a6b22d1c8920c1,total,,0.5091139999999967,33.512457000000005,34.021571,2025-11-26T17:27:10.122000+00:00,2025-11-26T17:27:11.170000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_5/logs/exp1_active.20251126T172715Z_kepler.csv
9693d5918a8ae804915b3b00ca42a9bf,total,,0.2121960000000005,10.079912,10.292108,2025-11-26T17:24:13.909000+00:00,2025-11-26T17:24:14.958000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
4f747494f0a4f7b0cb1d47f5ccd69568,total,,0.3678360000000005,12.115774,12.48361,2025-11-26T17:24:17.115000+00:00,2025-11-26T17:24:18.164000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
a16cc7ebc999fcf33e0e922fe2b2da3d,total,,0.7738549999999993,14.066564,14.840418999999999,2025-11-26T17:24:20.320000+00:00,2025-11-26T17:24:21.370000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
972fe134a61b641d8689b4bd7337a670,total,,0.47373699999999985,16.115880999999998,16.589617999999998,2025-11-26T17:24:23.527000+00:00,2025-11-26T17:24:24.547000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
8d1f0d84fd7742ddc26ca99cd5fa9ea4,total,,0.4011420000000001,18.132375,18.533517,2025-11-26T17:24:26.707000+00:00,2025-11-26T17:24:27.756000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
a3700fcef3bfb34236fa815739faf6f2,total,,0.30388200000000154,20.993734,21.297616,2025-11-26T17:24:29.912000+00:00,2025-11-26T17:24:30.959000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
c74a76b7690d65b4d76dda42696581f9,total,,0.41711099999999846,24.513462,24.930573,2025-11-26T17:24:33.119000+00:00,2025-11-26T17:24:34.169000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
e08265cd45b15ce12727703f2d4fe50d,total,,0.17805700000000257,27.075922,27.253979,2025-11-26T17:24:36.328000+00:00,2025-11-26T17:24:37.349000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
c4c17c6339359f460a8aa2d624ab3405,total,,0.4360559999999971,28.478453000000002,28.914509,2025-11-26T17:24:39.506000+00:00,2025-11-26T17:24:40.553000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
c900f1c5f2fd4ee1dc6dd1b3c55cabbf,total,,0.418375999999995,31.754711,32.173086999999995,2025-11-26T17:24:42.710000+00:00,2025-11-26T17:24:43.757000+00:00,exp1_active,2100.0,1000.0,20000.0,500.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/500.00000ms_actscr/exp_3/logs/exp1_active.20251126T172447Z_kepler.csv
5a36acbde62545b00c34e6201dcfc85c,total,,1.7011960000000013,11.413618,13.114814,2025-11-26T17:45:09.682000+00:00,2025-11-26T17:45:10.706000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
824af4d14385eb83fcfddcd98b5f1a69,total,,1.9999599999999997,14.01337,16.01333,2025-11-26T17:45:12.865000+00:00,2025-11-26T17:45:13.888000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
cb37a00fba362f66c3afc50c9d18d94d,total,,2.5526069999999947,16.921795000000003,19.474401999999998,2025-11-26T17:45:16.038000+00:00,2025-11-26T17:45:17.087000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
4fe549332aa371afa2f75f68c8175d1b,total,,2.054466999999999,20.085652,22.140119,2025-11-26T17:45:19.246000+00:00,2025-11-26T17:45:20.266000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
e4cc3cd6ee50b8814f735a3563e4211c,total,,1.6816140000000033,23.661194,25.342808,2025-11-26T17:45:22.423000+00:00,2025-11-26T17:45:23.471000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
6db27a5b43e47447586bb2233c19ba4b,total,,1.9380989999999976,26.247763000000003,28.185862,2025-11-26T17:45:25.628000+00:00,2025-11-26T17:45:26.648000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
532b350207ca520c068e1085fc48b7e8,total,,1.5711569999999995,29.294497,30.865654,2025-11-26T17:45:28.805000+00:00,2025-11-26T17:45:29.854000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
e0fe29dca96c9e040c32218c8058f9e9,total,,1.6688950000000062,33.081635,34.750530000000005,2025-11-26T17:45:32.012000+00:00,2025-11-26T17:45:33.033000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
e6f6f1285dc7b1b233acde619490b56d,total,,1.7422909999999945,35.879760000000005,37.622051,2025-11-26T17:45:35.189000+00:00,2025-11-26T17:45:36.238000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
cbfd32684db90e3d741fa8e9ffab9105,total,,1.8148550000000014,39.886625,41.701480000000004,2025-11-26T17:45:38.373000+00:00,2025-11-26T17:45:39.377000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_0/logs/exp1_active.20251126T174543Z_kepler.csv
8f94b96a5220114561747026597573ca,total,,1.4850829999999995,13.91479,15.399873,2025-11-26T17:46:22.880000+00:00,2025-11-26T17:46:23.930000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
ab0dfc8097a7ba4779733216fa6c4b0b,total,,1.5851470000000027,17.332002999999997,18.91715,2025-11-26T17:46:26.090000+00:00,2025-11-26T17:46:27.108000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
c5aa587c9e12f8b0e319fff45febbe4d,total,,2.014220999999999,21.489076,23.503297,2025-11-26T17:46:29.265000+00:00,2025-11-26T17:46:30.315000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
9cae2d4e28359e2270d2e10a123d9996,total,,2.1602529999999973,24.19769,26.357943,2025-11-26T17:46:32.467000+00:00,2025-11-26T17:46:33.479000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
d9e95a4a78b5a7c57fc98fa7b2100647,total,,1.9544200000000025,27.081812,29.036232000000002,2025-11-26T17:46:35.642000+00:00,2025-11-26T17:46:36.653000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
bdb7965115c040f2511c4190ef07f2c6,total,,1.6015980000000063,31.412136999999998,33.013735000000004,2025-11-26T17:46:38.812000+00:00,2025-11-26T17:46:39.822000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
7a4fc4c7527ae6344ffa71aaa5a28998,total,,1.9021450000000044,34.973648,36.875793,2025-11-26T17:46:41.984000+00:00,2025-11-26T17:46:42.991000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
d894defad272e655f120ce5fcc1d90a3,total,,1.7023869999999945,37.83932,39.541706999999995,2025-11-26T17:46:45.149000+00:00,2025-11-26T17:46:46.154000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
e56f3261692e4d8ea4b00eabe367fab7,total,,1.5353200000000058,42.440284999999996,43.975605,2025-11-26T17:46:48.312000+00:00,2025-11-26T17:46:49.358000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
14cf3098f7f3d5051325bca28dc88240,total,,1.9456520000000097,46.90823399999999,48.853886,2025-11-26T17:46:51.519000+00:00,2025-11-26T17:46:52.569000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_1/logs/exp1_active.20251126T174656Z_kepler.csv
d260d892f2376908b4519b6afada273c,total,,1.3755419999999994,10.999258,12.374799999999999,2025-11-26T17:53:44.186000+00:00,2025-11-26T17:53:45.190000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
b0b7be0d1d44dcbb9e741d904f0099ae,total,,1.6111750000000011,15.484143999999999,17.095319,2025-11-26T17:53:47.364000+00:00,2025-11-26T17:53:48.412000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
688408f2c8731ab5ebeedd2d59511712,total,,1.4489640000000001,20.365568,21.814532,2025-11-26T17:53:50.569000+00:00,2025-11-26T17:53:51.575000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
80c6294c9be4fcc516c4b260a4765a0a,total,,1.5872760000000028,24.079731,25.667007,2025-11-26T17:53:53.732000+00:00,2025-11-26T17:53:54.780000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
8d1face97fb5fd4045d28f22fd794fe2,total,,1.5106269999999995,30.921239999999997,32.431867,2025-11-26T17:53:56.940000+00:00,2025-11-26T17:53:57.944000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
63cba0a8783354e626e361814b219f05,total,,1.9410510000000016,34.095034,36.036085,2025-11-26T17:54:00.149000+00:00,2025-11-26T17:54:01.152000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
6ef139e20aba99b13bb089eb146070cf,total,,1.320684000000007,37.364104,38.684788000000005,2025-11-26T17:54:03.356000+00:00,2025-11-26T17:54:04.359000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
3d3e2b23a43ec75365a246a56632fe57,total,,1.745133999999993,41.662213,43.407346999999994,2025-11-26T17:54:06.563000+00:00,2025-11-26T17:54:07.610000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
9072a98764770280b9396944fe4dec94,total,,1.938600000000001,44.368133,46.306733,2025-11-26T17:54:09.767000+00:00,2025-11-26T17:54:10.774000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
ac077636e62808dc47969b1fc835583d,total,,1.6544390000000035,48.697655,50.352094,2025-11-26T17:54:12.932000+00:00,2025-11-26T17:54:13.980000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_7/logs/exp1_active.20251126T175418Z_kepler.csv
9b8207095e03cad9e86ef88ef3072f14,total,,1.6647420000000004,10.695172,12.359914,2025-11-26T17:56:10.646000+00:00,2025-11-26T17:56:11.651000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
99fe56bdf2c183e633e91f5004483c5d,total,,1.621639,14.271336,15.892975,2025-11-26T17:56:13.807000+00:00,2025-11-26T17:56:14.815000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
7a96b4b63f35caf6be68118434431835,total,,1.4355420000000017,18.387335,19.822877000000002,2025-11-26T17:56:16.974000+00:00,2025-11-26T17:56:17.980000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
c6cc0f38c69f3e3702b82eb93f9ba18d,total,,1.6575549999999986,22.726963,24.384518,2025-11-26T17:56:20.181000+00:00,2025-11-26T17:56:21.185000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
2688cbf4d332c817a16c7c14e420eb9f,total,,1.5392910000000022,25.577320999999998,27.116612,2025-11-26T17:56:23.342000+00:00,2025-11-26T17:56:24.389000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
fdf063c7e0d5c6b26a0f54a7b748897e,total,,1.7347169999999998,29.882304,31.617021,2025-11-26T17:56:26.545000+00:00,2025-11-26T17:56:27.594000+00:00,exp1_active,2100.0,1000.0,20000.0,100.0,1000.0,/home/hanan808/CarbonTracking/experiments/microbenchmark/exp1_active/intel/idles/1s_idle/1000ms_ex/100.00000ms_actscr/exp_9/logs/exp1_active.20251126T175644Z_kepler.csv
